Grupo1 3271.0,0,0,0,0,0,1,0,0,1,0,0,0.04255319,0,0,0,0,1,0,0,0,0,0.002384738,0.003496503,0,0,0,0,1,0,0,0.02857143,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0105,0.03773585,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5,0,1,1,1,0.04545455,0.02985075,1,1,0,0,1,0,0,0.01342282,0,0.02439024,
Grupo1 3462.0,0,0,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,0,1,0,0,1,0,0.001589825,0.002331002,0,0.06451613,0,0,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0025,0.01886792,1,0,0,0,1,0,0,0,0,0,0.1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5,0,1,1,0,0.02272727,0.01492537,1,1,0,0,0,0,0,0.006711409,0,0.02439024,
Grupo1 3466.0,0,0,0,0,0,1,0,0,0,0,0,0.04255319,0,0,0,0,0,0,0,0,0,0.0007949126,0,0,0,1,0,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0075,0.009433962,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.5,0,0,0,0,0.06060606,0.02985075,1,0,0,0,0,0,0,0.006711409,0,0,
Grupo1 3473.0,0,0,0,0,0,1,0,0,1,0,0,0.04255319,0,0,0,0,1,0,0,1,0,0.0007949126,0.001165501,0,0,0,0,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0055,0.009433962,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0.5,0,1,0,0,0.04545455,0.02985075,1,0,0,0,0,0,0,0.006711409,0,0,
Grupo1 3478.0,0,0,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,0,1,0,0,1,0,0.0007949126,0.001165501,0,0.03225806,0,0,1,0,0,0.02857143,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.01,0.009433962,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5,0,1,0,0,0.05303030,0.03482587,1,0,0,0,1,0,0,0.02013423,0,0,
Grupo1 3504.0,0,0,0,0,0,1,0,0,0,0,0,0.1063830,1,0,0,0,1,0,1,1,0,0.006359300,0.002331002,0.01156069,0.06451613,1,0.02,1,0,0,0.07142857,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.022,0.02830189,1,1,1,0,1,0,0,0,0,0,0.1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0.5,0.015625,1,0,1,0.1136364,0.07462687,1,1,1,0,1,0,0,0.03355705,0,0.02439024,
Grupo1 3615.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.001589825,0.001165501,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0205,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.5,0,1,1,1,0.09090909,0.05970149,1,1,0,1,0,0,0,0,0,0,
Grupo1 3680.0,0,0,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,0,0,0,0,0,0,0.0007949126,0,0,0.03225806,1,0,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0065,0.009433962,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,0,1,0.05303030,0.03482587,1,0,0,0,0,0,0,0.006711409,0,0,
Grupo1 3694.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0.001589825,0.002331002,0,0,1,0,0.6666667,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0175,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5,0,1,0,1,0.07575758,0.04975124,1,1,0,1,1,0,0,0,0,0,
Grupo1 3764.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0.0007949126,0.001165501,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0.01515152,0.009950249,1,1,0,0,0,0,0,0,0,0,
Grupo1 3768.0,0,0,0,0,0,1,0,0,0,0,0,0.1276596,0,0,0,0,1,0,0,1,0,0.02543720,0.01981352,0.04624277,0.06451613,1,0.11,1,0,0,0.02857143,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.084,0.09433962,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0.5,0.015625,1,1,1,0.3712121,0.1890547,1,1,0,0,1,0,0,0.01342282,0,0,
Grupo1 3772.0,0,0,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,0,1,0,0,0,0,0.0007949126,0.001165501,0,0,0,0,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001,0.009433962,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.5,0,1,0,0,0.01515152,0.004975124,1,0,0,0,0,0,0,0.006711409,0,0,
Grupo1 3775.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.006359300,0.006993007,0.003853565,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.026,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0.5,0,1,1,1,0.1515152,0.09950249,1,1,0,0,1,0,0,0,0,0,
Grupo1 3786.0,0,0,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,0,0,0,0,0,0,0.001589825,0.002331002,0,0.03225806,0,0,1,0,0,0.02857143,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005,0.009433962,1,0,0,0,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,1,0,1,0.05303030,0.03482587,1,1,0,0,0,0,0,0.01342282,0,0.04878049,
Grupo1 3828.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.002384738,0.001165501,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.5,0,1,0,1,0.05303030,0.03482587,1,1,1,1,1,0,0,0,0,0,
Grupo1 3845.0,0,1,0,0,0,1,0,0,1,0,0,0.06382979,0,0,0,0,1,0,0,1,0,0.008744038,0.01282051,0.009633911,0.03225806,0,0.02,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.017,0.02830189,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0.5,0.015625,1,0,1,0.1136364,0.07462687,1,1,0,0,1,0,0,0.006711409,0,0,
Grupo1 3847.0,0,0,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,0,1,0,0,1,0,0.0007949126,0.001165501,0,0.03225806,0,0,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0035,0.009433962,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5,0,1,0,0,0.05303030,0.03482587,1,1,0,0,0,0,0,0.006711409,0,0,
Grupo1 3849.0,0,0,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,0,0,0,0,1,0,0.0007949126,0.001165501,0,0.03225806,0,0.01,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.003,0.009433962,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5,0,1,0,0,0.03787879,0.02487562,1,0,0,0,0,0,0,0.006711409,0,0.02439024,
Grupo1 3850.0,0,0,0,0,0,1,0,0,0,0,0,0.04255319,0,0,0,0,1,0,0,1,0,0.005564388,0.003496503,0.007707129,0.09677419,0,0.01,1,0,0,0.02857143,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.021,0.02830189,1,0,0,0,1,0,0,0,0,0,0.1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5,0.015625,1,0,1,0.09090909,0.05970149,1,1,0,0,1,0,0,0.02013423,0,0.02439024,
Grupo1 3872.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.005564388,0.001165501,0.01156069,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.013,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0.5,0,1,0,0,0.06818182,0.04477612,1,1,0,0,0,0,0,0,0,0,
Grupo1 3876.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007949126,0.001165501,0.001926782,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.002,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0.5,0,1,0,1,0.03787879,0.02487562,1,0,0,0,0,0,0,0,0,0,
Grupo1 3880.0,0,0,0,0,0,1,0,0,0,0,0,0.06382979,0,0,0,0,1,0,0,1,0,0.004769475,0.006993007,0,0.03225806,1,0.02,1,0,0,0.05714286,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0365,0.04716981,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0.5,0,1,0,1,0.1287879,0.07960199,1,1,0,0,1,0,0,0.05369128,0,0,
Grupo1 3881.0,0,0,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,0,1,0,0,0,0,0.0007949126,0.001165501,0,0.03225806,0,0,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0045,0.01886792,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.5,0,1,0,0,0.06060606,0.03980100,1,1,0,0,0,0,0,0.01342282,0,0,
Grupo1 3883.0,0,0,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,0,0,0,0,1,0,0.0007949126,0.001165501,0,0.03225806,0,0,1,0,0,0.02857143,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009,0.009433962,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5,0,1,0,1,0.09090909,0.05970149,1,0,0,0,0,0,0,0.01342282,0,0,
Grupo1 3942.0,0,0,0,0,0,1,0,0,0,0,0,0.02127660,1,0,0,0,1,0,0,1,0,0.0007949126,0.001165501,0,0.03225806,0,0,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0035,0.009433962,1,0,0,0,1,0,0,0,0,0,0.1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,1,0,0.04545455,0.01492537,1,0,1,0,0,0,0,0.006711409,0,0,
Grupo1 3944.0,0,0,0,0,0,1,0,0,1,0,0,0.06382979,0,0,0,0,1,1,0,1,0,0.006359300,0.001165501,0.01348748,0.06451613,0,0.01,1,1,0,0.02857143,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.012,0.02830189,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0.5,0,1,0,1,0.1060606,0.06467662,1,1,0,0,0,0,0,0.01342282,0,0,
Grupo1 3968.0,0,0,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,0,1,0,0,1,0,0.005564388,0.001165501,0.01156069,0.03225806,1,0.01,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.009,0.01886792,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5,0.015625,1,0,1,0.04545455,0.02985075,1,0,0,0,1,0,0,0.01342282,0,0.02439024,
Grupo1 4001.0,0,0,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,0,1,1,0,1,1,0.003974563,0.001165501,0.007707129,0.06451613,0,0,1,0,0,0.07142857,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005,0.01886792,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0.5,0,1,0,0,0.05303030,0.03482587,1,1,0,0,0,0,0,0.03355705,0,0,
Grupo1 4003.0,0,0,0,0,0,1,0,0,0,0,0,0.2340426,0,0,0,0,1,0,0,1,0,0.01112878,0.002331002,0.02312139,0.06451613,0,0,1,0,0,0.1142857,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.01886792,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0.5,0,1,0,0,0.06818182,0.03980100,1,1,0,0,0,0,0,0.05369128,0,0,
Grupo1 4069.0,0,0,0,0,0,1,0,0,0,0,0,0.1063830,0,0,0,0,1,0,0,1,0,0.02066773,0.004662005,0.04238921,0.06451613,0,0.3,1,0,0,0.04285714,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02,0.04716981,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0.5,0.03125,1,0,1,0.1590909,0.1044776,1,0,0,1,0,0,0,0.03355705,0,0,
Grupo1 4228.0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0.001589825,0.002331002,0,0.03225806,1,0.01,1,0,0,0.02857143,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0125,0.01886792,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0.5,0,1,0,1,0.09848485,0.06467662,1,1,0,0,1,0,0,0.01342282,0,0.02439024,
Grupo1 4246.0,0,0,0,0,0,1,0,0,1,0,0,0.06382979,0,0,0,0,0,1,0,1,0,0.001589825,0.002331002,0,0.03225806,0,0.01,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0115,0.009433962,1,0,0,0,1,0,0,0,0,0,0.1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0.5,0.015625,1,0,1,0.1136364,0.06965174,1,1,0,0,1,0,0,0.006711409,0,0.02439024,
Grupo1 4266.0,0,0,0,0,0,1,0,0,0,0,0,0.06382979,0,0,0,0,0,1,0,0,0,0.008744038,0.001165501,0.01926782,0,0,0.01,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0075,0.009433962,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0.5,0,1,1,1,0.09848485,0.06467662,1,1,0,0,1,0,0,0.006711409,0,0.02439024,
Grupo1 4341.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.002384738,0.003496503,0.005780347,0,0,0.01,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0135,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0.5,0,1,0,1,0.1060606,0.06965174,1,1,0,0,1,0,0,0,0,0,
Grupo1 4457.0,0,0,0,0,1,1,0,0,1,0,0,0.08510638,0,0,0,0,1,0,0,1,0,0.006359300,0.006993007,0.003853565,0.06451613,0,0.06,1,0,1,0.05714286,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.031,0.01886792,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0.5,0.015625,1,0,1,0.2121212,0.09950249,1,1,0,0,1,0,0,0.01342282,0,0,
Grupo1 4463.0,0,0,0,0,1,1,0,0,1,0,0,0.1702128,0,0,0,0,1,0,0,1,0,0.005564388,0.002331002,0.009633911,0.09677419,0,0.02,1,0,0,0.04285714,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.031,0.02830189,1,0,1,0,1,0,0,0,0,0,0.1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0.5,0.03125,1,0,1,0.1363636,0.08955224,1,1,0,0,1,0,0,0.01342282,0,0.02439024,
Grupo1 4496.0,0,0,0,0,0,1,0,0,0,0,0,0.06382979,0,0,0.5,0,1,1,0,1,0,0.02225755,0.01165501,0.03468208,0.09677419,0,0.03,1,0,0,0.05714286,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.044,0.07547170,1,1,1,0,1,0,0,0,0,0,0.2,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0.5,0.046875,1,0,1,0.2121212,0.1393035,1,1,0,1,0,0,0,0.02684564,0,0.09756098,
Grupo1 4574.0,0,1,0,0,0,1,0,0,1,0,0,0.04255319,0,0,0,0,1,1,0,1,0,0.001589825,0.002331002,0,0.03225806,1,0.01,1,0,1,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.01,0.009433962,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0.5,0.015625,1,0,1,0.05303030,0.03482587,1,1,0,0,1,0,0,0.01342282,0,0,
Grupo1 4584.0,0,1,0,0,0,1,0,0,1,0,0,0.02127660,1,0,0,0,1,0,0,1,0,0.001589825,0.002331002,0,0,0,0.01,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0085,0.009433962,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0.5,0,1,0,1,0.06818182,0.04477612,1,1,0,0,1,0,0,0.006711409,0,0,
Grupo1 4608.0,0,0,0,0,0,1,0,0,1,0,0,0.02127660,0,0,0,0,0,0,0,0,0,0.0007949126,0.001165501,0,0.03225806,1,0,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0025,0.009433962,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,0,0,0.04545455,0.02985075,1,0,0,0,1,0,0,0.006711409,0,0,
Grupo1 4742.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.001589825,0.002331002,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0.5,0,1,0,1,0.06060606,0.03980100,1,1,0,1,1,0,0,0,0,0,
Grupo1 4789.0,0,0,0,0,1,0,0,0,0,0,0,0.02127660,0,0,0,1,0,1,0,1,0,0.0007949126,0.001165501,0,0.03225806,0,0,1,1,1,0.01428571,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0085,0.009433962,1,0,0,0,1,0,0,0,0,0,0.1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0.5,0.015625,1,0,1,0.06060606,0.04975124,1,0,0,0,1,0,0,0.006711409,0,0,
Grupo1 4853.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.01192369,0.003496503,0.02312139,0,0,0.01,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.018,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0.5,0,1,0,1,0.1666667,0.07462687,1,1,0,0,0,0,0,0,0,0,
Grupo1 4866.0,0,0,0,0,0,1,0,0,0,0,0,0.04255319,0,0,0,0,0,1,0,1,0,0.0007949126,0.001165501,0,0,0,0,1,0,1,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.006,0.009433962,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0.5,0,1,0,1,0.06060606,0.03980100,1,1,0,0,1,0,0,0.006711409,0,0.02439024,
Grupo1 4868.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0007949126,0.001165501,0,0,1,0,1,1,0,0.01428571,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.004,0.009433962,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5,0,1,0,1,0.08333333,0.03980100,1,1,0,0,1,0,0,0.006711409,0,0,
Grupo1 4869.0,0,0,0,0,0,1,0,0,1,0,0,0.06382979,0,0,0,0,1,1,0,1,0,0.006359300,0.005827506,0.005780347,0.06451613,1,0.02,1,0,0,0.02857143,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0175,0.02830189,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0.5,0.015625,1,0,1,0.05303030,0.03482587,1,0,0,0,1,0,0,0.01342282,0,0.02439024,
Grupo1 4877.0,0,1,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.01,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0045,0.009433962,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5,0,1,0,0,0.05303030,0.03482587,1,0,1,0,0,0,0,0.006711409,0,0,
Grupo1 4878.0,0,0,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,0,0,1,0,1,0,0.001589825,0.001165501,0,0.03225806,1,0,1,1,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.006,0.009433962,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0.5,0,1,0,1,0.06060606,0.03980100,1,1,0,0,1,0,0,0.006711409,0,0,
Grupo1 4884.0,0,0,0,0,0,1,0,0,1,0,0,0.04255319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.01428571,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0065,0.009433962,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5,0,0,0,1,0.06060606,0.03980100,1,0,0,0,1,0,0,0.006711409,0,0,
Grupo1 4917.0,0,0,0,0,0,1,0,0,1,0,0,0.02127660,0,0,0,0,1,0,0,0,0,0.0007949126,0.001165501,0,0.03225806,0,0,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0095,0.009433962,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0.5,0,1,0,0,0.06060606,0.03980100,1,0,0,0,1,0,0,0.006711409,1,0.02439024,
Grupo1 4978.0,0,1,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,0,1,0,0,1,0,0.0007949126,0.001165501,0,0.03225806,0,0,1,0,0,0.02857143,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.009433962,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,0,1,0.03030303,0.01990050,1,0,0,0,0,0,0,0.01342282,0,0,
Grupo1 4981.0,0,1,0,0,0,1,0,0,0,0,0,0.06382979,0,0,0,0,1,0,0,0,0,0.0007949126,0.001165501,0,0,1,0,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.009433962,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,1,0,0.05303030,0.03482587,1,0,1,0,0,0,0,0.04026846,0,0,
Grupo1 5269.0,0,0,0,0,0,1,0,0,0,0,0,0.02127660,0,0,0,0,0,0,0,0,1,0.0007949126,0.001165501,0.001926782,0.03225806,0,0,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.009433962,1,0,0,0,1,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.5,0,1,0,1,0.04545455,0.02985075,1,0,0,1,0,0,0,0.01342282,0,0.02439024,
Grupo1 5369.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,1,0,0.03787879,0.02487562,1,1,0,0,0,0,0,0,0,0,
Grupo1 5370.0,0,0,0,0,0,1,0,0,1,0,0,0.02127660,0,0,0,0,1,0,0,1,0,0.0007949126,0.001165501,0,0,0,0,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.006,0.009433962,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,1,0,1,0.08333333,0.04477612,1,0,0,0,0,0,0,0.006711409,0,0,
Grupo1 5371.0,0,0,0,0,0,1,0,0,1,0,0,0.02127660,0,0,0,0,1,0,1,1,1,0.0007949126,0.001165501,0,0.03225806,1,0,1,0,0,0.01428571,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0075,0.009433962,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0.06818182,0.04477612,1,1,0,0,0,0,0,0.006711409,0,0,
